gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,correctness_history,selection_history,message,condition,model_logprobs,model_prediction
rSMFkjhskBteiyQMB,48,4,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dog"",""message_number"":1}]",yoked,"{'B': -0.13352079689502716, 'A': -2.1335208415985107, 'D': -7.883520603179932, 'C': -8.13352108001709, 'E': -18.883520126342773, 'F': -19.133520126342773, 'G': -20.383520126342773, 'H': -20.883520126342773, 'I': -28.883520126342773, 'J': -30.883520126342773, 'L': -32.383522033691406, 'K': -33.383522033691406}",B
rSMFkjhskBteiyQMB,49,4,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dancing man"",""message_number"":1}]",yoked,"{'A': -36.316680908203125, 'B': -1.3166821002960205, 'C': -7.8166823387146, 'D': -14.816681861877441, 'E': -19.566682815551758, 'F': -22.316682815551758, 'H': -22.816682815551758, 'G': -22.816682815551758, 'I': -31.316682815551758, 'J': -33.066680908203125, 'L': -35.566680908203125, 'K': -37.316680908203125}",B
rSMFkjhskBteiyQMB,50,4,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bent speaker"",""message_number"":1}]",yoked,"{'B': -0.13684315979480743, 'C': -2.136843204498291, 'A': -4.636843204498291, 'D': -8.636842727661133, 'G': -19.136842727661133, 'E': -19.636842727661133, 'H': -21.886842727661133, 'F': -22.136842727661133, 'L': -28.636842727661133, 'I': -31.636842727661133, 'K': -34.136844635009766, 'J': -34.386844635009766}",B
rSMFkjhskBteiyQMB,51,4,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""person trying to hug"",""message_number"":1}]",yoked,"{'B': -39.013092041015625, 'C': -6.5130934715271, 'A': -7.5130934715271, 'D': -11.513092994689941, 'H': -18.513093948364258, 'E': -20.513093948364258, 'F': -22.513093948364258, 'G': -24.013093948364258, 'I': -31.763093948364258, 'L': -35.513092041015625, 'K': -39.013092041015625, 'J': -39.013092041015625}",C
rSMFkjhskBteiyQMB,52,4,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling speaker"",""message_number"":1}]",yoked,"{'B': -0.00019560330838430673, 'C': -9.000195503234863, 'D': -11.000195503234863, 'A': -11.500195503234863, 'E': -17.00019645690918, 'F': -18.00019645690918, 'G': -18.00019645690918, 'H': -20.00019645690918, 'K': -28.00019645690918, 'I': -29.75019645690918, 'L': -30.25019645690918, 'J': -31.75019645690918}",B
rSMFkjhskBteiyQMB,53,4,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'C': -2.130467414855957, 'B': -0.130467489361763, 'A': -6.130467414855957, 'D': -10.380467414855957, 'E': -17.130468368530273, 'F': -18.130468368530273, 'G': -19.880468368530273, 'H': -22.880468368530273, 'I': -31.380468368530273, 'L': -32.63046646118164, 'K': -34.13046646118164, 'J': -34.63046646118164}",B
rSMFkjhskBteiyQMB,54,4,B,0.3333333333333333,[],[],[],[],"[{""role"":""describer"",""text"":""mouse"",""message_number"":1},{""role"":""matcher"",""text"":""mouse"",""message_number"":2},{""role"":""matcher"",""text"":""bunny ears"",""message_number"":3},{""role"":""describer"",""text"":""no, point of square and point of 2 different triangles touches"",""message_number"":4},{""role"":""matcher"",""text"":""like, the guy with wings"",""message_number"":5}]",yoked,"{'A': -35.026390075683594, 'B': -38.026390075683594, 'C': -38.026390075683594, 'D': -10.526390075683594, 'E': -21.776390075683594, 'G': -26.276390075683594, 'F': -27.026390075683594, 'H': -28.776390075683594, 'I': -32.776390075683594, 'L': -37.776390075683594, 'J': -39.526390075683594, 'K': -41.026390075683594}",D
rSMFkjhskBteiyQMB,55,4,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,"{'B': -0.2105761617422104, 'A': -1.7105761766433716, 'C': -4.710576057434082, 'D': -9.710576057434082, 'F': -16.9605770111084, 'H': -17.4605770111084, 'G': -17.9605770111084, 'E': -19.7105770111084, 'L': -30.2105770111084, 'I': -30.4605770111084, 'K': -30.4605770111084, 'J': -31.7105770111084}",B
rSMFkjhskBteiyQMB,56,4,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""depressed man bent knee"",""message_number"":1}]",yoked,"{'B': -0.21083292365074158, 'C': -4.7108330726623535, 'A': -9.210832595825195, 'D': -9.710832595825195, 'E': -14.210832595825195, 'F': -17.710832595825195, 'G': -19.210832595825195, 'H': -23.710832595825195, 'I': -29.710832595825195, 'L': -30.210832595825195, 'J': -33.21083450317383, 'K': -33.96083450317383}",B
rSMFkjhskBteiyQMB,57,4,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""speaker straight legs"",""message_number"":1}]",yoked,"{'A': -0.6943577527999878, 'B': -0.6943577527999878, 'C': -7.194357872009277, 'D': -12.694357872009277, 'E': -20.19435691833496, 'F': -26.44435691833496, 'H': -26.69435691833496, 'G': -28.19435691833496, 'I': -33.444358825683594, 'L': -34.194358825683594, 'J': -35.194358825683594, 'K': -36.444358825683594}",A
rSMFkjhskBteiyQMB,58,4,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""square on top of horizontal line"",""message_number"":1}]",yoked,"{'A': -40.25059127807617, 'B': -7.500590801239014, 'D': -10.500590324401855, 'C': -11.500590324401855, 'H': -23.750591278076172, 'E': -25.250591278076172, 'G': -27.250591278076172, 'L': -29.000591278076172, 'F': -29.500591278076172, 'I': -35.00059127807617, 'J': -38.25059127807617, 'K': -40.75059127807617}",B
rSMFkjhskBteiyQMB,59,4,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""swaddled baby"",""message_number"":1}]",yoked,"{'B': -38.25688171386719, 'A': -5.506883144378662, 'C': -6.006883144378662, 'D': -8.00688362121582, 'E': -18.50688362121582, 'H': -20.00688362121582, 'G': -20.00688362121582, 'F': -20.75688362121582, 'I': -34.50688171386719, 'L': -34.75688171386719, 'J': -37.75688171386719, 'K': -38.25688171386719}",A
rSMFkjhskBteiyQMB,60,5,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling speaker"",""message_number"":1}]",yoked,"{'B': -0.00019560330838430673, 'C': -9.000195503234863, 'D': -11.000195503234863, 'A': -11.500195503234863, 'E': -17.00019645690918, 'F': -18.00019645690918, 'G': -18.00019645690918, 'H': -20.00019645690918, 'K': -28.00019645690918, 'I': -29.75019645690918, 'L': -30.25019645690918, 'J': -31.75019645690918}",B
rSMFkjhskBteiyQMB,61,5,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dancing man"",""message_number"":1}]",yoked,"{'A': -36.316680908203125, 'B': -1.3166821002960205, 'C': -7.8166823387146, 'D': -14.816681861877441, 'E': -19.566682815551758, 'F': -22.316682815551758, 'H': -22.816682815551758, 'G': -22.816682815551758, 'I': -31.316682815551758, 'J': -33.066680908203125, 'L': -35.566680908203125, 'K': -37.316680908203125}",B
rSMFkjhskBteiyQMB,62,5,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""wings"",""message_number"":1}]",yoked,"{'B': -0.049308035522699356, 'A': -3.0493080615997314, 'C': -8.549307823181152, 'D': -15.549307823181152, 'F': -26.79930877685547, 'G': -26.79930877685547, 'E': -27.04930877685547, 'H': -29.29930877685547, 'I': -34.54930877685547, 'L': -36.54930877685547, 'K': -36.79930877685547, 'J': -38.04930877685547}",B
rSMFkjhskBteiyQMB,63,5,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sad man knee up"",""message_number"":1}]",yoked,"{'B': -0.011227051727473736, 'C': -5.511227130889893, 'A': -8.011226654052734, 'D': -9.011226654052734, 'E': -18.261226654052734, 'F': -21.761226654052734, 'G': -22.011226654052734, 'H': -25.261226654052734, 'I': -32.011226654052734, 'K': -34.511226654052734, 'L': -35.011226654052734, 'J': -35.511226654052734}",B
rSMFkjhskBteiyQMB,64,5,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""iBaby"",""message_number"":1}]",yoked,"{'B': -0.20385169982910156, 'A': -1.7038516998291016, 'C': -7.953851699829102, 'D': -9.703851699829102, 'E': -14.953851699829102, 'G': -15.453851699829102, 'H': -16.9538516998291, 'F': -18.7038516998291, 'I': -23.7038516998291, 'J': -25.2038516998291, 'K': -26.7038516998291, 'L': -27.2038516998291}",B
rSMFkjhskBteiyQMB,65,5,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""horizontal line man"",""message_number"":1}]",yoked,"{'B': -40.451759338378906, 'A': -39.951759338378906, 'C': -8.701760292053223, 'D': -11.201760292053223, 'E': -23.951759338378906, 'H': -26.951759338378906, 'F': -29.451759338378906, 'G': -30.201759338378906, 'I': -35.701759338378906, 'L': -37.701759338378906, 'J': -39.951759338378906, 'K': -41.951759338378906}",C
rSMFkjhskBteiyQMB,66,5,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bent knee speaker"",""message_number"":1}]",yoked,"{'B': -0.0020706658251583576, 'C': -6.502070903778076, 'A': -7.502070903778076, 'D': -11.502070426940918, 'E': -18.502071380615234, 'G': -20.502071380615234, 'F': -21.502071380615234, 'H': -24.752071380615234, 'L': -30.252071380615234, 'I': -32.502071380615234, 'K': -33.752071380615234, 'J': -34.752071380615234}",B
rSMFkjhskBteiyQMB,67,5,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dog"",""message_number"":1}]",yoked,"{'B': -0.13352079689502716, 'A': -2.1335208415985107, 'D': -7.883520603179932, 'C': -8.13352108001709, 'E': -18.883520126342773, 'F': -19.133520126342773, 'G': -20.383520126342773, 'H': -20.883520126342773, 'I': -28.883520126342773, 'J': -30.883520126342773, 'L': -32.383522033691406, 'K': -33.383522033691406}",B
rSMFkjhskBteiyQMB,68,5,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,"{'B': -0.2105761617422104, 'A': -1.7105761766433716, 'C': -4.710576057434082, 'D': -9.710576057434082, 'F': -16.9605770111084, 'H': -17.4605770111084, 'G': -17.9605770111084, 'E': -19.7105770111084, 'L': -30.2105770111084, 'I': -30.4605770111084, 'K': -30.4605770111084, 'J': -31.7105770111084}",B
rSMFkjhskBteiyQMB,69,5,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'C': -2.130467414855957, 'B': -0.130467489361763, 'A': -6.130467414855957, 'D': -10.380467414855957, 'E': -17.130468368530273, 'F': -18.130468368530273, 'G': -19.880468368530273, 'H': -22.880468368530273, 'I': -31.380468368530273, 'L': -32.63046646118164, 'K': -34.13046646118164, 'J': -34.63046646118164}",B
rSMFkjhskBteiyQMB,70,5,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""hug"",""message_number"":1}]",yoked,"{'B': -36.31343078613281, 'C': -8.813430786132812, 'A': -11.063430786132812, 'D': -17.063430786132812, 'E': -21.813430786132812, 'G': -26.063430786132812, 'F': -27.813430786132812, 'H': -28.563430786132812, 'I': -34.06343078613281, 'L': -35.06343078613281, 'J': -36.81343078613281, 'K': -37.06343078613281}",C
rSMFkjhskBteiyQMB,71,5,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""speaker straight"",""message_number"":1}]",yoked,,n
LzNv7CD7gRuxpk7cQ,0,0,K,0.0,[],[],[],[],"[{""role"":""describer"",""text"":""right angle triangle in the bottom left corner"",""message_number"":1},{""role"":""describer"",""text"":""triangled shaped cutout on the right"",""message_number"":2},{""role"":""describer"",""text"":""like a man sat on a chair"",""message_number"":3}]",yoked,"{'C': -36.873897552490234, 'A': -34.873897552490234, 'B': -39.373897552490234, 'D': -12.623897552490234, 'E': -21.123897552490234, 'F': -23.623897552490234, 'G': -25.623897552490234, 'H': -27.373897552490234, 'I': -32.873897552490234, 'L': -36.373897552490234, 'J': -37.373897552490234, 'K': -39.373897552490234}",D
LzNv7CD7gRuxpk7cQ,1,0,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the head is to the left"",""message_number"":1},{""role"":""describer"",""text"":""quite wide"",""message_number"":2},{""role"":""describer"",""text"":""a small triangle sticking out on the bottom right"",""message_number"":3},{""role"":""describer"",""text"":""like a person doing a lunge"",""message_number"":4},{""role"":""matcher"",""text"":""does it have its arms to the right"",""message_number"":5},{""role"":""matcher"",""text"":""Does it look like a person doing the tango"",""message_number"":6}]",yoked,"{'B': -33.60400390625, 'A': -2.354005813598633, 'C': -5.604005813598633, 'D': -10.104005813598633, 'E': -15.104005813598633, 'F': -16.604005813598633, 'H': -19.104005813598633, 'G': -21.104005813598633, 'J': -30.354005813598633, 'I': -30.604005813598633, 'L': -30.604005813598633, 'K': -33.60400390625}",A
LzNv7CD7gRuxpk7cQ,2,0,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""looks like a person bending their knees"",""message_number"":1},{""role"":""describer"",""text"":""stood with knees bent"",""message_number"":2},{""role"":""matcher"",""text"":""what direction do they face"",""message_number"":3},{""role"":""describer"",""text"":""centre"",""message_number"":4},{""role"":""describer"",""text"":""right"",""message_number"":5},{""role"":""matcher"",""text"":""arms to the right"",""message_number"":6},{""role"":""matcher"",""text"":""Does it look like they could be holding a book"",""message_number"":7},{""role"":""describer"",""text"":""knees bent to the right"",""message_number"":8},{""role"":""matcher"",""text"":""back legs up in the air"",""message_number"":9},{""role"":""describer"",""text"":""no back legs not up"",""message_number"":10}]",yoked,"{'B': -32.2588005065918, 'C': -6.758801460266113, 'A': -7.008801460266113, 'D': -11.008801460266113, 'E': -19.25880241394043, 'F': -23.00880241394043, 'H': -23.00880241394043, 'G': -25.25880241394043, 'L': -33.0088005065918, 'I': -33.2588005065918, 'J': -34.5088005065918, 'K': -37.2588005065918}",C
LzNv7CD7gRuxpk7cQ,3,0,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""body is completely square on the left"",""message_number"":1},{""role"":""matcher"",""text"":""Are the facing right or left"",""message_number"":2},{""role"":""describer"",""text"":""head in the centre"",""message_number"":3},{""role"":""matcher"",""text"":""is he pointing right"",""message_number"":4},{""role"":""matcher"",""text"":""Is the square for the head like a diamond"",""message_number"":5},{""role"":""describer"",""text"":""top are left of body are straight lines"",""message_number"":6},{""role"":""describer"",""text"":""make a right angle"",""message_number"":7},{""role"":""matcher"",""text"":""Does it look like a candle"",""message_number"":8},{""role"":""describer"",""text"":""then right side is zig zag"",""message_number"":9}]",yoked,"{'B': -0.47469356656074524, 'C': -37.474693298339844, 'A': -7.474693775177002, 'D': -9.974693298339844, 'E': -15.474693298339844, 'F': -18.724693298339844, 'G': -22.474693298339844, 'H': -26.474693298339844, 'I': -33.474693298339844, 'J': -36.224693298339844, 'L': -37.474693298339844, 'K': -38.224693298339844}",B
LzNv7CD7gRuxpk7cQ,4,0,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""feet pointing right"",""message_number"":1},{""role"":""matcher"",""text"":""Sitting"",""message_number"":2},{""role"":""describer"",""text"":""can't see arms"",""message_number"":3},{""role"":""describer"",""text"":""just head, body and feet"",""message_number"":4},{""role"":""matcher"",""text"":""feathers on head"",""message_number"":5},{""role"":""matcher"",""text"":""is the body like a triangle"",""message_number"":6},{""role"":""describer"",""text"":""like a house shape"",""message_number"":7},{""role"":""describer"",""text"":""and then a shape on the bottom for feet"",""message_number"":8},{""role"":""describer"",""text"":""and diamond head"",""message_number"":9},{""role"":""matcher"",""text"":""like a gravestone"",""message_number"":10}]",yoked,"{'B': -36.47509002685547, 'A': -36.22509002685547, 'C': -6.975090503692627, 'D': -9.475090980529785, 'E': -17.72509002685547, 'F': -22.22509002685547, 'H': -24.47509002685547, 'G': -24.72509002685547, 'I': -32.97509002685547, 'J': -34.72509002685547, 'L': -37.47509002685547, 'K': -38.97509002685547}",C
LzNv7CD7gRuxpk7cQ,5,0,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""like a person facing left holding a book"",""message_number"":1},{""role"":""matcher"",""text"":""is the right hand side straight"",""message_number"":2}]",yoked,"{'B': -37.511322021484375, 'A': -40.761322021484375, 'C': -9.511322975158691, 'D': -16.761323928833008, 'E': -27.761323928833008, 'F': -32.011322021484375, 'H': -32.511322021484375, 'G': -32.511322021484375, 'I': -35.011322021484375, 'L': -37.261322021484375, 'J': -41.761322021484375, 'K': -43.011322021484375}",C
LzNv7CD7gRuxpk7cQ,6,0,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""two triangles on the head"",""message_number"":1},{""role"":""describer"",""text"":""right angled triangle for a body"",""message_number"":2},{""role"":""matcher"",""text"":""Like a resting Indian"",""message_number"":3}]",yoked,"{'B': -37.20170593261719, 'A': -36.45170593261719, 'C': -8.201704978942871, 'D': -16.201705932617188, 'E': -24.201705932617188, 'H': -26.701705932617188, 'G': -28.451705932617188, 'F': -29.201705932617188, 'I': -34.45170593261719, 'L': -36.70170593261719, 'J': -36.70170593261719, 'K': -38.95170593261719}",C
LzNv7CD7gRuxpk7cQ,7,0,B,0.5,[],[],[],[],"[{""role"":""describer"",""text"":""like somebody kneeling on the floor"",""message_number"":1},{""role"":""describer"",""text"":""with a triangle coming from their mouth maybe"",""message_number"":2},{""role"":""matcher"",""text"":""how many arms can be seem"",""message_number"":3},{""role"":""matcher"",""text"":""Facing which way"",""message_number"":4},{""role"":""describer"",""text"":""or with both arms outs to the sides"",""message_number"":5},{""role"":""matcher"",""text"":""a triangle to the bottom left"",""message_number"":6}]",yoked,"{'B': -32.258338928222656, 'A': -5.758338928222656, 'C': -6.258338928222656, 'D': -9.508338928222656, 'E': -17.758338928222656, 'F': -21.008338928222656, 'H': -23.508338928222656, 'G': -24.008338928222656, 'L': -29.258338928222656, 'I': -30.508338928222656, 'J': -33.008338928222656, 'K': -35.383338928222656}",A
