gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,correctness_history,selection_history,message,condition,model_logprobs,model_prediction
rSMFkjhskBteiyQMB,48,4,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dog"",""message_number"":1}]",yoked,"{'H': -2.5123813152313232, 'A': -2.0123813152313232, 'C': -2.5123813152313232, 'I': -2.6373813152313232, 'B': -2.7623813152313232, 'E': -2.8873813152313232, 'F': -3.0123813152313232, 'G': -3.0123813152313232, 'K': -3.0123813152313232, 'D': -3.3248813152313232, 'J': -3.5748813152313232, 'L': -4.199881553649902}",A
rSMFkjhskBteiyQMB,49,4,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dancing man"",""message_number"":1}]",yoked,"{'E': -3.1656861305236816, 'A': -1.728186011314392, 'C': -2.4781861305236816, 'B': -2.7281861305236816, 'H': -3.2281861305236816, 'F': -3.3531861305236816, 'G': -3.4156861305236816, 'I': -3.4156861305236816, 'D': -3.4781861305236816, 'K': -3.7281861305236816, 'J': -4.415686130523682, 'L': -4.478186130523682}",A
rSMFkjhskBteiyQMB,50,4,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bent speaker"",""message_number"":1}]",yoked,"{'B': -2.812009334564209, 'A': -2.249509334564209, 'C': -2.749509334564209, 'H': -2.999509334564209, 'E': -3.124509334564209, 'F': -3.249509334564209, 'G': -3.312009334564209, 'I': -3.312009334564209, 'K': -3.687009334564209, 'D': -3.749509334564209, 'J': -4.312009334564209, 'L': -4.749509334564209}",A
rSMFkjhskBteiyQMB,51,4,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""person trying to hug"",""message_number"":1}]",yoked,"{'A': -2.440460205078125, 'C': -2.940460205078125, 'B': -3.315460205078125, 'H': -3.440460205078125, 'F': -3.565460205078125, 'E': -3.627960205078125, 'G': -3.627960205078125, 'I': -3.627960205078125, 'D': -3.940460205078125, 'K': -3.940460205078125, 'L': -4.565460205078125, 'J': -4.627960205078125}",A
rSMFkjhskBteiyQMB,52,4,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling speaker"",""message_number"":1}]",yoked,"{'F': -3.3556222915649414, 'A': -2.3556222915649414, 'B': -2.9181222915649414, 'C': -3.0431222915649414, 'E': -3.1056222915649414, 'H': -3.2931222915649414, 'I': -3.5431222915649414, 'K': -3.5431222915649414, 'G': -3.6056222915649414, 'D': -4.105622291564941, 'J': -4.355622291564941, 'L': -4.480622291564941}",A
rSMFkjhskBteiyQMB,53,4,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'F': -3.619783401489258, 'A': -2.182283401489258, 'C': -2.807283401489258, 'B': -3.119783401489258, 'I': -3.244783401489258, 'H': -3.307283401489258, 'E': -3.369783401489258, 'G': -3.619783401489258, 'K': -3.619783401489258, 'D': -4.057283401489258, 'J': -4.432283401489258, 'L': -4.432283401489258}",A
rSMFkjhskBteiyQMB,54,4,B,0.3333333333333333,[],[],[],[],"[{""role"":""describer"",""text"":""mouse"",""message_number"":1},{""role"":""matcher"",""text"":""mouse"",""message_number"":2},{""role"":""matcher"",""text"":""bunny ears"",""message_number"":3},{""role"":""describer"",""text"":""no, point of square and point of 2 different triangles touches"",""message_number"":4},{""role"":""matcher"",""text"":""like, the guy with wings"",""message_number"":5}]",yoked,"{'A': -4.942105770111084, 'I': -5.379605770111084, 'C': -6.442105770111084, 'B': -6.754605770111084, 'E': -6.817105770111084, 'G': -7.067105770111084, 'H': -7.504605770111084, 'K': -8.004606246948242, 'D': -8.129606246948242, 'F': -8.254606246948242, 'J': -8.567106246948242, 'L': -9.067106246948242}",A
rSMFkjhskBteiyQMB,55,4,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,"{'F': -3.3492026329040527, 'A': -1.9742026329040527, 'C': -2.6617026329040527, 'B': -2.8492026329040527, 'E': -2.9742026329040527, 'H': -3.2242026329040527, 'G': -3.4742026329040527, 'I': -3.4742026329040527, 'K': -3.5992026329040527, 'D': -3.9117026329040527, 'J': -4.411702632904053, 'L': -4.599202632904053}",A
rSMFkjhskBteiyQMB,56,4,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""depressed man bent knee"",""message_number"":1}]",yoked,"{'I': -2.9425876140594482, 'A': -1.9425876140594482, 'C': -2.3175876140594482, 'B': -2.6925876140594482, 'F': -3.0050876140594482, 'E': -3.0675876140594482, 'H': -3.0675876140594482, 'G': -3.2550876140594482, 'D': -3.3175876140594482, 'K': -3.3800876140594482, 'J': -4.192587852478027, 'L': -4.380087852478027}",A
rSMFkjhskBteiyQMB,57,4,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""speaker straight legs"",""message_number"":1}]",yoked,"{'A': -2.2066237926483154, 'B': -2.7691237926483154, 'C': -3.0191237926483154, 'E': -3.2691237926483154, 'F': -3.4566237926483154, 'G': -3.5191237926483154, 'I': -3.5816237926483154, 'H': -3.7066237926483154, 'K': -3.7066237926483154, 'D': -4.1441240310668945, 'J': -4.3316240310668945, 'L': -4.4566240310668945}",A
rSMFkjhskBteiyQMB,58,4,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""square on top of horizontal line"",""message_number"":1}]",yoked,"{'A': -1.4934356212615967, 'C': -2.3684356212615967, 'H': -2.3684356212615967, 'B': -2.4934356212615967, 'E': -2.7434356212615967, 'F': -2.9934356212615967, 'G': -3.1184356212615967, 'I': -3.1184356212615967, 'K': -3.1184356212615967, 'D': -3.3684356212615967, 'J': -3.9309356212615967, 'L': -4.493435859680176}",A
rSMFkjhskBteiyQMB,59,4,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""swaddled baby"",""message_number"":1}]",yoked,"{'I': -2.674267292022705, 'A': -1.9242671728134155, 'C': -2.174267292022705, 'H': -2.549267292022705, 'B': -2.674267292022705, 'K': -2.799267292022705, 'E': -2.924267292022705, 'F': -3.049267292022705, 'G': -3.049267292022705, 'D': -3.299267292022705, 'J': -3.674267292022705, 'L': -3.861767292022705}",A
rSMFkjhskBteiyQMB,60,5,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling speaker"",""message_number"":1}]",yoked,"{'A': -2.3556222915649414, 'B': -2.9181222915649414, 'C': -3.0431222915649414, 'E': -3.1056222915649414, 'H': -3.2931222915649414, 'F': -3.3556222915649414, 'I': -3.5431222915649414, 'K': -3.5431222915649414, 'G': -3.6056222915649414, 'D': -4.105622291564941, 'J': -4.355622291564941, 'L': -4.480622291564941}",A
rSMFkjhskBteiyQMB,61,5,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dancing man"",""message_number"":1}]",yoked,"{'D': -3.4781861305236816, 'A': -1.728186011314392, 'C': -2.4781861305236816, 'B': -2.7281861305236816, 'E': -3.1656861305236816, 'H': -3.2281861305236816, 'F': -3.3531861305236816, 'G': -3.4156861305236816, 'I': -3.4156861305236816, 'K': -3.7281861305236816, 'J': -4.415686130523682, 'L': -4.478186130523682}",A
rSMFkjhskBteiyQMB,62,5,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""wings"",""message_number"":1}]",yoked,"{'C': -1.9038376808166504, 'A': -2.0288376808166504, 'H': -2.7788376808166504, 'B': -2.9038376808166504, 'K': -3.0913376808166504, 'E': -3.1538376808166504, 'G': -3.1538376808166504, 'F': -3.3413376808166504, 'I': -3.4663376808166504, 'D': -3.6538376808166504, 'L': -4.21633768081665, 'J': -4.84133768081665}",C
rSMFkjhskBteiyQMB,63,5,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sad man knee up"",""message_number"":1}]",yoked,"{'C': -2.6136014461517334, 'A': -1.9886014461517334, 'H': -2.2386014461517334, 'I': -2.6136014461517334, 'B': -2.7386014461517334, 'F': -2.7386014461517334, 'G': -2.7386014461517334, 'K': -2.7386014461517334, 'E': -2.8636014461517334, 'D': -3.3636014461517334, 'J': -3.3636014461517334, 'L': -3.9886014461517334}",A
rSMFkjhskBteiyQMB,64,5,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""iBaby"",""message_number"":1}]",yoked,"{'A': -2.285407066345215, 'B': -2.660407066345215, 'C': -2.785407066345215, 'H': -2.785407066345215, 'E': -3.035407066345215, 'I': -3.035407066345215, 'K': -3.035407066345215, 'F': -3.097907066345215, 'G': -3.222907066345215, 'D': -3.722907066345215, 'J': -3.785407066345215, 'L': -4.472907066345215}",A
rSMFkjhskBteiyQMB,65,5,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""horizontal line man"",""message_number"":1}]",yoked,"{'A': -1.5846501588821411, 'B': -2.5846500396728516, 'C': -2.5846500396728516, 'H': -2.7096500396728516, 'I': -2.7096500396728516, 'F': -2.8346500396728516, 'E': -3.0846500396728516, 'G': -3.3346500396728516, 'K': -3.3346500396728516, 'D': -3.4596500396728516, 'J': -4.022150039672852, 'L': -4.334650039672852}",A
rSMFkjhskBteiyQMB,66,5,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bent knee speaker"",""message_number"":1}]",yoked,"{'A': -2.348536491394043, 'B': -3.098536491394043, 'C': -3.161036491394043, 'E': -3.411036491394043, 'I': -3.411036491394043, 'F': -3.473536491394043, 'H': -3.598536491394043, 'G': -3.661036491394043, 'K': -3.848536491394043, 'D': -4.286036491394043, 'J': -4.536036491394043, 'L': -4.723536491394043}",A
rSMFkjhskBteiyQMB,67,5,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dog"",""message_number"":1}]",yoked,"{'A': -2.0123813152313232, 'C': -2.5123813152313232, 'H': -2.5123813152313232, 'I': -2.6373813152313232, 'B': -2.7623813152313232, 'E': -2.8873813152313232, 'F': -3.0123813152313232, 'G': -3.0123813152313232, 'K': -3.0123813152313232, 'D': -3.3248813152313232, 'J': -3.5748813152313232, 'L': -4.199881553649902}",A
rSMFkjhskBteiyQMB,68,5,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,"{'K': -3.5992026329040527, 'A': -1.9742026329040527, 'C': -2.6617026329040527, 'B': -2.8492026329040527, 'E': -2.9742026329040527, 'H': -3.2242026329040527, 'F': -3.3492026329040527, 'G': -3.4742026329040527, 'I': -3.4742026329040527, 'D': -3.9117026329040527, 'J': -4.411702632904053, 'L': -4.599202632904053}",A
rSMFkjhskBteiyQMB,69,5,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'A': -2.182283401489258, 'C': -2.807283401489258, 'B': -3.119783401489258, 'I': -3.244783401489258, 'H': -3.307283401489258, 'E': -3.369783401489258, 'F': -3.619783401489258, 'G': -3.619783401489258, 'K': -3.619783401489258, 'D': -4.057283401489258, 'J': -4.432283401489258, 'L': -4.432283401489258}",A
rSMFkjhskBteiyQMB,70,5,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""hug"",""message_number"":1}]",yoked,"{'A': -1.9680054187774658, 'H': -2.218005418777466, 'C': -2.468005418777466, 'I': -2.718005418777466, 'B': -2.843005418777466, 'E': -2.843005418777466, 'G': -2.843005418777466, 'K': -2.843005418777466, 'F': -3.218005418777466, 'D': -3.343005418777466, 'J': -3.718005418777466, 'L': -3.718005418777466}",A
rSMFkjhskBteiyQMB,71,5,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""speaker straight"",""message_number"":1}]",yoked,,n
LzNv7CD7gRuxpk7cQ,0,0,K,0.0,[],[],[],[],"[{""role"":""describer"",""text"":""right angle triangle in the bottom left corner"",""message_number"":1},{""role"":""describer"",""text"":""triangled shaped cutout on the right"",""message_number"":2},{""role"":""describer"",""text"":""like a man sat on a chair"",""message_number"":3}]",yoked,"{'A': -3.6260128021240234, 'C': -5.188512802124023, 'I': -5.251012802124023, 'B': -5.876012802124023, 'G': -6.126012802124023, 'D': -6.251012802124023, 'E': -6.438512802124023, 'F': -6.438512802124023, 'H': -6.563512802124023, 'J': -6.813512802124023, 'K': -7.001012802124023, 'L': -7.876012802124023}",A
LzNv7CD7gRuxpk7cQ,1,0,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the head is to the left"",""message_number"":1},{""role"":""describer"",""text"":""quite wide"",""message_number"":2},{""role"":""describer"",""text"":""a small triangle sticking out on the bottom right"",""message_number"":3},{""role"":""describer"",""text"":""like a person doing a lunge"",""message_number"":4},{""role"":""matcher"",""text"":""does it have its arms to the right"",""message_number"":5},{""role"":""matcher"",""text"":""Does it look like a person doing the tango"",""message_number"":6}]",yoked,"{'A': -4.302740097045898, 'C': -4.990240097045898, 'I': -5.365240097045898, 'B': -5.427740097045898, 'G': -5.615240097045898, 'K': -5.802740097045898, 'D': -6.052740097045898, 'F': -6.052740097045898, 'H': -6.240240097045898, 'E': -6.427740097045898, 'J': -7.177740097045898, 'L': -7.302740097045898}",A
LzNv7CD7gRuxpk7cQ,2,0,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""looks like a person bending their knees"",""message_number"":1},{""role"":""describer"",""text"":""stood with knees bent"",""message_number"":2},{""role"":""matcher"",""text"":""what direction do they face"",""message_number"":3},{""role"":""describer"",""text"":""centre"",""message_number"":4},{""role"":""describer"",""text"":""right"",""message_number"":5},{""role"":""matcher"",""text"":""arms to the right"",""message_number"":6},{""role"":""matcher"",""text"":""Does it look like they could be holding a book"",""message_number"":7},{""role"":""describer"",""text"":""knees bent to the right"",""message_number"":8},{""role"":""matcher"",""text"":""back legs up in the air"",""message_number"":9},{""role"":""describer"",""text"":""no back legs not up"",""message_number"":10}]",yoked,"{'A': -4.9790263175964355, 'I': -6.7290263175964355, 'B': -7.9790263175964355, 'C': -8.104025840759277, 'K': -8.479025840759277, 'E': -8.604025840759277, 'G': -8.729025840759277, 'D': -9.104025840759277, 'F': -9.479025840759277, 'H': -9.541525840759277, 'L': -10.354025840759277, 'J': -10.666525840759277}",A
LzNv7CD7gRuxpk7cQ,3,0,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""body is completely square on the left"",""message_number"":1},{""role"":""matcher"",""text"":""Are the facing right or left"",""message_number"":2},{""role"":""describer"",""text"":""head in the centre"",""message_number"":3},{""role"":""matcher"",""text"":""is he pointing right"",""message_number"":4},{""role"":""matcher"",""text"":""Is the square for the head like a diamond"",""message_number"":5},{""role"":""describer"",""text"":""top are left of body are straight lines"",""message_number"":6},{""role"":""describer"",""text"":""make a right angle"",""message_number"":7},{""role"":""matcher"",""text"":""Does it look like a candle"",""message_number"":8},{""role"":""describer"",""text"":""then right side is zig zag"",""message_number"":9}]",yoked,"{'A': -4.83043098449707, 'I': -6.51793098449707, 'C': -6.83043098449707, 'B': -7.76793098449707, 'D': -7.95543098449707, 'E': -8.26793098449707, 'G': -8.26793098449707, 'H': -8.51793098449707, 'K': -8.83043098449707, 'F': -8.89293098449707, 'L': -9.14293098449707, 'J': -9.83043098449707}",A
LzNv7CD7gRuxpk7cQ,4,0,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""feet pointing right"",""message_number"":1},{""role"":""matcher"",""text"":""Sitting"",""message_number"":2},{""role"":""describer"",""text"":""can't see arms"",""message_number"":3},{""role"":""describer"",""text"":""just head, body and feet"",""message_number"":4},{""role"":""matcher"",""text"":""feathers on head"",""message_number"":5},{""role"":""matcher"",""text"":""is the body like a triangle"",""message_number"":6},{""role"":""describer"",""text"":""like a house shape"",""message_number"":7},{""role"":""describer"",""text"":""and then a shape on the bottom for feet"",""message_number"":8},{""role"":""describer"",""text"":""and diamond head"",""message_number"":9},{""role"":""matcher"",""text"":""like a gravestone"",""message_number"":10}]",yoked,"{'A': -4.5889363288879395, 'I': -5.8389363288879395, 'C': -7.1514363288879395, 'G': -7.1514363288879395, 'B': -7.2139363288879395, 'E': -7.6514363288879395, 'F': -7.8389363288879395, 'H': -7.9639363288879395, 'D': -8.151436805725098, 'K': -8.276436805725098, 'L': -8.838936805725098, 'J': -9.338936805725098}",A
LzNv7CD7gRuxpk7cQ,5,0,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""like a person facing left holding a book"",""message_number"":1},{""role"":""matcher"",""text"":""is the right hand side straight"",""message_number"":2}]",yoked,"{'A': -2.807852268218994, 'I': -2.932852268218994, 'B': -3.120352268218994, 'C': -3.307852268218994, 'H': -3.432852268218994, 'G': -3.807852268218994, 'K': -3.807852268218994, 'E': -3.995352268218994, 'F': -4.120352268218994, 'L': -4.120352268218994, 'D': -4.182852268218994, 'J': -4.182852268218994}",A
LzNv7CD7gRuxpk7cQ,6,0,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""two triangles on the head"",""message_number"":1},{""role"":""describer"",""text"":""right angled triangle for a body"",""message_number"":2},{""role"":""matcher"",""text"":""Like a resting Indian"",""message_number"":3}]",yoked,"{'B': -2.540117025375366, 'A': -2.040117025375366, 'C': -2.290117025375366, 'H': -2.665117025375366, 'G': -2.790117025375366, 'I': -2.790117025375366, 'K': -2.915117025375366, 'D': -3.165117025375366, 'E': -3.602617025375366, 'F': -3.915117025375366, 'L': -4.477617263793945, 'J': -4.915117263793945}",A
LzNv7CD7gRuxpk7cQ,7,0,B,0.5,[],[],[],[],"[{""role"":""describer"",""text"":""like somebody kneeling on the floor"",""message_number"":1},{""role"":""describer"",""text"":""with a triangle coming from their mouth maybe"",""message_number"":2},{""role"":""matcher"",""text"":""how many arms can be seem"",""message_number"":3},{""role"":""matcher"",""text"":""Facing which way"",""message_number"":4},{""role"":""describer"",""text"":""or with both arms outs to the sides"",""message_number"":5},{""role"":""matcher"",""text"":""a triangle to the bottom left"",""message_number"":6}]",yoked,"{'A': -4.886396884918213, 'I': -5.886396884918213, 'C': -7.386396884918213, 'B': -7.511396884918213, 'F': -7.511396884918213, 'G': -7.511396884918213, 'K': -7.761396884918213, 'E': -8.073896408081055, 'D': -8.136396408081055, 'H': -8.573896408081055, 'J': -9.198896408081055, 'L': -9.261396408081055}",A
