gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,correctness_history,selection_history,message,condition,model_logprobs,model_prediction
rSMFkjhskBteiyQMB,50,4,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bent speaker"",""message_number"":1}]",yoked,"{'A': -9.238292841473594e-05, 'D': -9.500092506408691, 'B': -11.000092506408691, 'C': -14.000092506408691, 'K': -17.000091552734375, 'E': -19.000091552734375, 'I': -19.500091552734375, 'J': -19.500091552734375, 'L': -21.500091552734375, 'G': -21.500091552734375, 'H': -22.500091552734375, 'F': -26.500091552734375}",A
rSMFkjhskBteiyQMB,51,4,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""person trying to hug"",""message_number"":1}]",yoked,"{'A': -2.3841855067985307e-07, 'D': -16.0, 'B': -16.0, 'C': -24.0, 'K': -27.5, 'E': -29.5, 'H': -30.0, 'L': -33.5, 'I': -33.75, 'F': -34.0, 'G': -34.25, 'J': -37.5}",A
rSMFkjhskBteiyQMB,52,4,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling speaker"",""message_number"":1}]",yoked,"{'B': -0.0001401803019689396, 'D': -9.000140190124512, 'A': -11.000140190124512, 'E': -16.500139236450195, 'C': -19.500139236450195, 'K': -24.250139236450195, 'I': -27.500139236450195, 'H': -27.500139236450195, 'F': -28.250139236450195, 'G': -30.000139236450195, 'L': -30.500139236450195, 'J': -31.500139236450195}",B
rSMFkjhskBteiyQMB,53,4,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'A': -1.1920928244535389e-07, 'C': -17.0, 'D': -17.5, 'B': -17.5, 'E': -20.75, 'K': -25.0, 'I': -25.75, 'G': -29.25, 'H': -30.0, 'L': -31.0, 'J': -33.5, 'F': -33.75}",A
rSMFkjhskBteiyQMB,54,4,B,0.3333333333333333,[],[],[],[],"[{""role"":""describer"",""text"":""mouse"",""message_number"":1},{""role"":""matcher"",""text"":""mouse"",""message_number"":2},{""role"":""matcher"",""text"":""bunny ears"",""message_number"":3},{""role"":""describer"",""text"":""no, point of square and point of 2 different triangles touches"",""message_number"":4},{""role"":""matcher"",""text"":""like, the guy with wings"",""message_number"":5}]",yoked,"{'C': -0.017723284661769867, 'B': -4.517723083496094, 'K': -5.517723083496094, 'A': -6.017723083496094, 'D': -8.517723083496094, 'G': -13.017723083496094, 'E': -14.267723083496094, 'F': -15.517723083496094, 'J': -16.017723083496094, 'L': -18.767723083496094, 'H': -19.517723083496094, 'I': -19.767723083496094}",C
rSMFkjhskBteiyQMB,55,4,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,"{'K': -0.011126261204481125, 'E': -4.5111260414123535, 'C': -9.511126518249512, 'A': -13.511126518249512, 'I': -13.511126518249512, 'J': -14.011126518249512, 'H': -14.511126518249512, 'L': -15.511126518249512, 'G': -15.511126518249512, 'B': -17.761125564575195, 'D': -20.261125564575195, 'F': -20.511125564575195}",K
rSMFkjhskBteiyQMB,56,4,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""depressed man bent knee"",""message_number"":1}]",yoked,"{'D': -0.029750648885965347, 'A': -3.5297505855560303, 'B': -15.52975082397461, 'C': -21.02975082397461, 'E': -24.77975082397461, 'I': -29.27975082397461, 'K': -29.52975082397461, 'H': -30.02975082397461, 'G': -32.02975082397461, 'L': -33.27975082397461, 'F': -33.52975082397461, 'J': -37.77975082397461}",D
rSMFkjhskBteiyQMB,57,4,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""speaker straight legs"",""message_number"":1}]",yoked,"{'D': -0.0011324428487569094, 'A': -7.001132488250732, 'I': -8.501132011413574, 'L': -11.501132011413574, 'K': -12.501132011413574, 'J': -12.501132011413574, 'C': -16.00113296508789, 'B': -17.00113296508789, 'E': -17.75113296508789, 'H': -21.75113296508789, 'F': -24.75113296508789, 'G': -26.75113296508789}",D
rSMFkjhskBteiyQMB,58,4,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""square on top of horizontal line"",""message_number"":1}]",yoked,"{'J': -35.0, 'A': -19.75, 'I': -20.25, 'D': -21.5, 'B': -22.5, 'L': -23.5, 'K': -23.5, 'C': -26.25, 'E': -27.5, 'H': -32.5, 'F': -35.25, 'G': -37.25}",A
rSMFkjhskBteiyQMB,59,4,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""swaddled baby"",""message_number"":1}]",yoked,"{'D': -0.12699273228645325, 'A': -2.126992702484131, 'B': -10.126993179321289, 'E': -11.126993179321289, 'H': -11.626993179321289, 'L': -15.376993179321289, 'C': -16.12699317932129, 'K': -18.12699317932129, 'I': -18.62699317932129, 'J': -21.87699317932129, 'F': -22.87699317932129, 'G': -23.87699317932129}",D
rSMFkjhskBteiyQMB,60,5,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling speaker"",""message_number"":1}]",yoked,"{'B': -0.0001401803019689396, 'D': -9.000140190124512, 'A': -11.000140190124512, 'E': -16.500139236450195, 'C': -19.500139236450195, 'K': -24.250139236450195, 'I': -27.500139236450195, 'H': -27.500139236450195, 'F': -28.250139236450195, 'G': -30.000139236450195, 'L': -30.500139236450195, 'J': -31.500139236450195}",B
rSMFkjhskBteiyQMB,61,5,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dancing man"",""message_number"":1}]",yoked,"{'A': 0.0, 'C': -18.5, 'B': -20.75, 'E': -21.5, 'K': -23.0, 'D': -24.0, 'G': -26.0, 'I': -26.25, 'H': -28.25, 'L': -29.0, 'J': -30.75, 'F': -34.0}",A
rSMFkjhskBteiyQMB,62,5,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""wings"",""message_number"":1}]",yoked,"{'C': 0.0, 'A': -18.0, 'K': -19.75, 'E': -21.25, 'G': -22.25, 'B': -23.5, 'H': -24.5, 'D': -25.5, 'I': -27.25, 'F': -28.75, 'J': -30.0, 'L': -30.5}",C
rSMFkjhskBteiyQMB,63,5,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sad man knee up"",""message_number"":1}]",yoked,"{'A': -0.021474581211805344, 'B': -4.021474361419678, 'D': -6.021474361419678, 'C': -7.021474361419678, 'E': -14.521474838256836, 'K': -18.021474838256836, 'G': -19.771474838256836, 'I': -21.771474838256836, 'F': -22.021474838256836, 'H': -22.521474838256836, 'L': -26.271474838256836, 'J': -29.521474838256836}",A
rSMFkjhskBteiyQMB,64,5,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""iBaby"",""message_number"":1}]",yoked,"{'J': -0.43057921528816223, 'L': -1.9305791854858398, 'K': -1.9305791854858398, 'A': -3.43057918548584, 'D': -3.93057918548584, 'I': -5.43057918548584, 'E': -6.43057918548584, 'B': -6.43057918548584, 'C': -8.93057918548584, 'F': -13.93057918548584, 'H': -13.93057918548584, 'G': -15.18057918548584}",J
rSMFkjhskBteiyQMB,65,5,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""horizontal line man"",""message_number"":1}]",yoked,"{'D': -5.829164365422912e-05, 'A': -9.7500581741333, 'B': -18.250059127807617, 'C': -19.250059127807617, 'E': -20.750059127807617, 'I': -22.250059127807617, 'J': -23.250059127807617, 'L': -23.500059127807617, 'K': -24.750059127807617, 'H': -26.500059127807617, 'F': -28.500059127807617, 'G': -28.500059127807617}",D
rSMFkjhskBteiyQMB,66,5,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bent knee speaker"",""message_number"":1}]",yoked,"{'A': -0.00023112009512260556, 'D': -8.50023078918457, 'B': -10.50023078918457, 'C': -16.00023078918457, 'E': -19.50023078918457, 'K': -20.50023078918457, 'I': -22.00023078918457, 'L': -24.75023078918457, 'J': -25.00023078918457, 'G': -25.75023078918457, 'H': -26.25023078918457, 'F': -28.25023078918457}",A
rSMFkjhskBteiyQMB,67,5,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dog"",""message_number"":1}]",yoked,"{'D': -0.0005529781919904053, 'A': -7.500553131103516, 'B': -22.250553131103516, 'H': -22.250553131103516, 'E': -26.000553131103516, 'C': -27.500553131103516, 'K': -28.500553131103516, 'I': -29.250553131103516, 'G': -30.000553131103516, 'L': -34.000553131103516, 'F': -34.000553131103516, 'J': -36.750553131103516}",D
rSMFkjhskBteiyQMB,68,5,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,"{'K': -0.011126261204481125, 'E': -4.5111260414123535, 'C': -9.511126518249512, 'A': -13.511126518249512, 'I': -13.511126518249512, 'J': -14.011126518249512, 'H': -14.511126518249512, 'L': -15.511126518249512, 'G': -15.511126518249512, 'B': -17.761125564575195, 'D': -20.261125564575195, 'F': -20.511125564575195}",K
rSMFkjhskBteiyQMB,69,5,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'A': -1.1920928244535389e-07, 'C': -17.0, 'D': -17.5, 'B': -17.5, 'E': -20.75, 'K': -25.0, 'I': -25.75, 'G': -29.25, 'H': -30.0, 'L': -31.0, 'J': -33.5, 'F': -33.75}",A
rSMFkjhskBteiyQMB,70,5,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""hug"",""message_number"":1}]",yoked,"{'D': -0.029005976393818855, 'L': -4.029006004333496, 'H': -4.529006004333496, 'K': -12.279006004333496, 'I': -13.779006004333496, 'C': -16.27900505065918, 'A': -16.77900505065918, 'B': -17.02900505065918, 'J': -17.52900505065918, 'E': -17.77900505065918, 'G': -23.52900505065918, 'F': -24.77900505065918}",D
rSMFkjhskBteiyQMB,71,5,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""speaker straight"",""message_number"":1}]",yoked,,n
LzNv7CD7gRuxpk7cQ,0,0,K,0.0,[],[],[],[],"[{""role"":""describer"",""text"":""right angle triangle in the bottom left corner"",""message_number"":1},{""role"":""describer"",""text"":""triangled shaped cutout on the right"",""message_number"":2},{""role"":""describer"",""text"":""like a man sat on a chair"",""message_number"":3}]",yoked,"{'E': -2.126997470855713, 'B': -0.12699756026268005, 'A': -10.626997947692871, 'F': -10.626997947692871, 'C': -11.626997947692871, 'D': -11.626997947692871, 'G': -13.126997947692871, 'K': -13.626997947692871, 'H': -21.876996994018555, 'L': -23.126996994018555, 'J': -24.376996994018555, 'I': -24.626996994018555}",B
LzNv7CD7gRuxpk7cQ,1,0,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the head is to the left"",""message_number"":1},{""role"":""describer"",""text"":""quite wide"",""message_number"":2},{""role"":""describer"",""text"":""a small triangle sticking out on the bottom right"",""message_number"":3},{""role"":""describer"",""text"":""like a person doing a lunge"",""message_number"":4},{""role"":""matcher"",""text"":""does it have its arms to the right"",""message_number"":5},{""role"":""matcher"",""text"":""Does it look like a person doing the tango"",""message_number"":6}]",yoked,"{'D': -0.4081973731517792, 'A': -1.4081974029541016, 'B': -2.4081974029541016, 'C': -7.908197402954102, 'K': -8.408197402954102, 'G': -14.908197402954102, 'F': -16.4081974029541, 'E': -17.4081974029541, 'L': -17.4081974029541, 'H': -18.4081974029541, 'J': -21.6581974029541, 'I': -23.1581974029541}",D
LzNv7CD7gRuxpk7cQ,2,0,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""looks like a person bending their knees"",""message_number"":1},{""role"":""describer"",""text"":""stood with knees bent"",""message_number"":2},{""role"":""matcher"",""text"":""what direction do they face"",""message_number"":3},{""role"":""describer"",""text"":""centre"",""message_number"":4},{""role"":""describer"",""text"":""right"",""message_number"":5},{""role"":""matcher"",""text"":""arms to the right"",""message_number"":6},{""role"":""matcher"",""text"":""Does it look like they could be holding a book"",""message_number"":7},{""role"":""describer"",""text"":""knees bent to the right"",""message_number"":8},{""role"":""matcher"",""text"":""back legs up in the air"",""message_number"":9},{""role"":""describer"",""text"":""no back legs not up"",""message_number"":10}]",yoked,"{'D': -0.0005534547381103039, 'B': -7.500553607940674, 'A': -14.500553131103516, 'C': -17.000553131103516, 'K': -23.500553131103516, 'H': -27.000553131103516, 'E': -27.250553131103516, 'L': -28.750553131103516, 'J': -29.250553131103516, 'F': -29.750553131103516, 'G': -30.500553131103516, 'I': -31.250553131103516}",D
LzNv7CD7gRuxpk7cQ,3,0,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""body is completely square on the left"",""message_number"":1},{""role"":""matcher"",""text"":""Are the facing right or left"",""message_number"":2},{""role"":""describer"",""text"":""head in the centre"",""message_number"":3},{""role"":""matcher"",""text"":""is he pointing right"",""message_number"":4},{""role"":""matcher"",""text"":""Is the square for the head like a diamond"",""message_number"":5},{""role"":""describer"",""text"":""top are left of body are straight lines"",""message_number"":6},{""role"":""describer"",""text"":""make a right angle"",""message_number"":7},{""role"":""matcher"",""text"":""Does it look like a candle"",""message_number"":8},{""role"":""describer"",""text"":""then right side is zig zag"",""message_number"":9}]",yoked,"{'K': -0.3790941834449768, 'B': -1.879094123840332, 'J': -2.379094123840332, 'F': -3.379094123840332, 'D': -3.879094123840332, 'G': -4.879094123840332, 'A': -5.379094123840332, 'C': -5.879094123840332, 'E': -7.879094123840332, 'L': -11.879094123840332, 'H': -11.879094123840332, 'I': -12.879094123840332}",K
LzNv7CD7gRuxpk7cQ,4,0,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""feet pointing right"",""message_number"":1},{""role"":""matcher"",""text"":""Sitting"",""message_number"":2},{""role"":""describer"",""text"":""can't see arms"",""message_number"":3},{""role"":""describer"",""text"":""just head, body and feet"",""message_number"":4},{""role"":""matcher"",""text"":""feathers on head"",""message_number"":5},{""role"":""matcher"",""text"":""is the body like a triangle"",""message_number"":6},{""role"":""describer"",""text"":""like a house shape"",""message_number"":7},{""role"":""describer"",""text"":""and then a shape on the bottom for feet"",""message_number"":8},{""role"":""describer"",""text"":""and diamond head"",""message_number"":9},{""role"":""matcher"",""text"":""like a gravestone"",""message_number"":10}]",yoked,"{'J': -7.986990567587782e-06, 'L': -12.250007629394531, 'D': -12.750007629394531, 'K': -15.500007629394531, 'A': -16.75000762939453, 'I': -17.50000762939453, 'H': -19.25000762939453, 'B': -19.50000762939453, 'C': -20.50000762939453, 'E': -21.50000762939453, 'F': -25.25000762939453, 'G': -25.75000762939453}",J
LzNv7CD7gRuxpk7cQ,5,0,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""like a person facing left holding a book"",""message_number"":1},{""role"":""matcher"",""text"":""is the right hand side straight"",""message_number"":2}]",yoked,"{'D': -1.3530611991882324, 'J': -0.8530611991882324, 'B': -1.3530611991882324, 'F': -3.3530611991882324, 'E': -4.353061199188232, 'A': -4.853061199188232, 'K': -6.853061199188232, 'I': -9.35306167602539, 'C': -9.35306167602539, 'L': -9.85306167602539, 'G': -9.85306167602539, 'H': -11.35306167602539}",J
LzNv7CD7gRuxpk7cQ,6,0,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""two triangles on the head"",""message_number"":1},{""role"":""describer"",""text"":""right angled triangle for a body"",""message_number"":2},{""role"":""matcher"",""text"":""Like a resting Indian"",""message_number"":3}]",yoked,"{'J': -1.318284511566162, 'E': -0.3182845711708069, 'K': -5.318284511566162, 'A': -9.81828498840332, 'I': -11.31828498840332, 'D': -11.31828498840332, 'B': -11.31828498840332, 'L': -11.81828498840332, 'C': -12.31828498840332, 'H': -13.81828498840332, 'F': -14.06828498840332, 'G': -16.56828498840332}",E
LzNv7CD7gRuxpk7cQ,7,0,B,0.5,[],[],[],[],"[{""role"":""describer"",""text"":""like somebody kneeling on the floor"",""message_number"":1},{""role"":""describer"",""text"":""with a triangle coming from their mouth maybe"",""message_number"":2},{""role"":""matcher"",""text"":""how many arms can be seem"",""message_number"":3},{""role"":""matcher"",""text"":""Facing which way"",""message_number"":4},{""role"":""describer"",""text"":""or with both arms outs to the sides"",""message_number"":5},{""role"":""matcher"",""text"":""a triangle to the bottom left"",""message_number"":6}]",yoked,"{'B': -1.0132738680113107e-05, 'D': -11.50001049041748, 'C': -18.500009536743164, 'A': -18.750009536743164, 'E': -21.000009536743164, 'K': -25.250009536743164, 'H': -26.000009536743164, 'F': -27.250009536743164, 'I': -29.250009536743164, 'G': -31.750009536743164, 'L': -32.2500114440918, 'J': -32.5000114440918}",B
LzNv7CD7gRuxpk7cQ,8,0,A,0.5,[],[],[],[],"[{""role"":""describer"",""text"":""like someone dancing"",""message_number"":1},{""role"":""describer"",""text"":""with one foot on the ground and one up a little"",""message_number"":2},{""role"":""describer"",""text"":""facing left"",""message_number"":3},{""role"":""matcher"",""text"":""is there a square to the right"",""message_number"":4},{""role"":""describer"",""text"":""like a head yes"",""message_number"":5},{""role"":""describer"",""text"":""like they are kind of leaning back"",""message_number"":6},{""role"":""matcher"",""text"":""two arms to the left"",""message_number"":7},{""role"":""matcher"",""text"":""is there foot sticking out t the right"",""message_number"":8},{""role"":""describer"",""text"":""foot sticking out a little to the left"",""message_number"":9}]",yoked,"{'A': -0.0003358753747306764, 'B': -8.000335693359375, 'C': -14.500335693359375, 'D': -22.000335693359375, 'K': -22.500335693359375, 'E': -27.250335693359375, 'G': -30.250335693359375, 'H': -30.750335693359375, 'I': -33.000335693359375, 'F': -34.750335693359375, 'J': -34.750335693359375, 'L': -36.500335693359375}",A
LzNv7CD7gRuxpk7cQ,9,0,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""someone sat on the floor"",""message_number"":1},{""role"":""describer"",""text"":""facing left with head down"",""message_number"":2},{""role"":""matcher"",""text"":""square head"",""message_number"":3},{""role"":""describer"",""text"":""knees in front of them"",""message_number"":4}]",yoked,"{'B': -4.6491513785440475e-06, 'D': -12.500004768371582, 'C': -14.500004768371582, 'E': -14.500004768371582, 'A': -17.750003814697266, 'K': -19.250003814697266, 'F': -20.750003814697266, 'H': -23.000003814697266, 'G': -25.000003814697266, 'J': -25.000003814697266, 'I': -27.000003814697266, 'L': -27.500003814697266}",B
