gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,correctness_history,selection_history,message,condition,model_logprobs,model_prediction
rSMFkjhskBteiyQMB,47,3,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""man giving a sermon speaking, straight legs"",""message_number"":1}]",yoked,"{'H': -1.5284130573272705, 'D': -1.2784130573272705, 'J': -2.2784130573272705, 'L': -2.2784130573272705, 'K': -2.4034130573272705, 'F': -2.9034130573272705, 'A': -3.0284130573272705, 'G': -3.5284130573272705, 'I': -3.6534130573272705, 'C': -3.9034130573272705, 'B': -4.028412818908691, 'E': -4.528412818908691}",D
rSMFkjhskBteiyQMB,48,4,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dog"",""message_number"":1}]",yoked,"{'L': -2.5492758750915527, 'D': -1.9242757558822632, 'H': -2.0492758750915527, 'G': -2.1742758750915527, 'I': -2.2992758750915527, 'F': -2.4242758750915527, 'C': -2.5492758750915527, 'E': -2.6742758750915527, 'A': -2.7992758750915527, 'B': -2.9242758750915527, 'J': -2.9242758750915527, 'K': -3.6742758750915527}",D
rSMFkjhskBteiyQMB,49,4,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dancing man"",""message_number"":1}]",yoked,"{'B': -2.938230037689209, 'C': -0.4382299780845642, 'G': -2.313230037689209, 'D': -2.813230037689209, 'A': -3.688230037689209, 'H': -3.688230037689209, 'I': -3.813230037689209, 'E': -3.938230037689209, 'F': -4.063230037689209, 'L': -4.188230037689209, 'J': -4.438230037689209, 'K': -5.063230037689209}",C
rSMFkjhskBteiyQMB,50,4,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bent speaker"",""message_number"":1}]",yoked,"{'L': -2.254756450653076, 'D': -1.5047563314437866, 'H': -1.8797563314437866, 'A': -2.254756450653076, 'G': -2.629756450653076, 'F': -2.754756450653076, 'C': -2.879756450653076, 'J': -2.879756450653076, 'K': -3.004756450653076, 'I': -3.129756450653076, 'B': -3.254756450653076, 'E': -3.379756450653076}",D
rSMFkjhskBteiyQMB,51,4,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""person trying to hug"",""message_number"":1}]",yoked,"{'C': -1.1399022340774536, 'B': -1.6399022340774536, 'F': -1.6399022340774536, 'G': -2.764902114868164, 'D': -2.889902114868164, 'E': -3.139902114868164, 'H': -3.514902114868164, 'A': -3.639902114868164, 'I': -3.889902114868164, 'J': -3.889902114868164, 'L': -3.889902114868164, 'K': -4.389902114868164}",C
rSMFkjhskBteiyQMB,52,4,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling speaker"",""message_number"":1}]",yoked,"{'F': -0.3087136447429657, 'B': -2.933713674545288, 'G': -3.308713674545288, 'H': -3.308713674545288, 'E': -3.558713674545288, 'D': -3.683713674545288, 'C': -4.058713436126709, 'J': -4.058713436126709, 'L': -4.058713436126709, 'I': -4.308713436126709, 'K': -4.308713436126709, 'A': -5.058713436126709}",F
rSMFkjhskBteiyQMB,53,4,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'D': -1.6869945526123047, 'C': -1.9369945526123047, 'G': -2.1869945526123047, 'H': -2.1869945526123047, 'F': -2.3119945526123047, 'L': -2.5619945526123047, 'B': -2.6869945526123047, 'A': -2.9369945526123047, 'J': -3.0619945526123047, 'E': -3.3119945526123047, 'I': -3.4369945526123047, 'K': -3.4369945526123047}",D
rSMFkjhskBteiyQMB,54,4,B,0.3333333333333333,[],[],[],[],"[{""role"":""describer"",""text"":""mouse"",""message_number"":1},{""role"":""matcher"",""text"":""mouse"",""message_number"":2},{""role"":""matcher"",""text"":""bunny ears"",""message_number"":3},{""role"":""describer"",""text"":""no, point of square and point of 2 different triangles touches"",""message_number"":4},{""role"":""matcher"",""text"":""like, the guy with wings"",""message_number"":5}]",yoked,"{'C': -0.9911667108535767, 'G': -1.7411667108535767, 'B': -1.8661667108535767, 'E': -2.741166591644287, 'D': -2.991166591644287, 'I': -2.991166591644287, 'H': -3.241166591644287, 'J': -3.491166591644287, 'F': -3.616166591644287, 'L': -4.241166591644287, 'A': -4.491166591644287, 'K': -4.491166591644287}",C
rSMFkjhskBteiyQMB,55,4,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,"{'C': -2.3501248359680176, 'J': -1.7251249551773071, 'E': -1.8501249551773071, 'I': -1.9751249551773071, 'B': -2.2251248359680176, 'G': -2.4751248359680176, 'D': -2.6001248359680176, 'H': -2.7251248359680176, 'F': -3.4751248359680176, 'L': -3.7251248359680176, 'A': -3.8501248359680176, 'K': -3.8501248359680176}",J
rSMFkjhskBteiyQMB,56,4,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""depressed man bent knee"",""message_number"":1}]",yoked,"{'D': -2.355550765991211, 'F': -1.2305506467819214, 'B': -2.105550765991211, 'G': -2.230550765991211, 'C': -2.480550765991211, 'E': -2.730550765991211, 'H': -2.730550765991211, 'A': -2.980550765991211, 'L': -3.105550765991211, 'I': -3.480550765991211, 'J': -3.730550765991211, 'K': -3.980550765991211}",F
rSMFkjhskBteiyQMB,57,4,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""speaker straight legs"",""message_number"":1}]",yoked,"{'D': -1.0404305458068848, 'A': -0.7904306054115295, 'L': -2.6654305458068848, 'H': -3.5404305458068848, 'F': -3.9154305458068848, 'C': -4.040430545806885, 'B': -4.165430545806885, 'J': -4.415430545806885, 'I': -4.665430545806885, 'K': -4.790430545806885, 'E': -5.165430545806885, 'G': -5.290430545806885}",A
rSMFkjhskBteiyQMB,58,4,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""square on top of horizontal line"",""message_number"":1}]",yoked,"{'J': -1.1303285360336304, 'D': -1.5053285360336304, 'H': -2.00532865524292, 'K': -2.13032865524292, 'L': -2.88032865524292, 'F': -3.13032865524292, 'A': -3.75532865524292, 'G': -3.75532865524292, 'I': -3.88032865524292, 'B': -4.13032865524292, 'C': -4.50532865524292, 'E': -5.13032865524292}",J
rSMFkjhskBteiyQMB,59,4,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""swaddled baby"",""message_number"":1}]",yoked,"{'A': -5.679118633270264, 'F': -0.30411866307258606, 'H': -3.0541186332702637, 'J': -3.3041186332702637, 'L': -3.3041186332702637, 'B': -3.5541186332702637, 'K': -3.6791186332702637, 'G': -3.8041186332702637, 'E': -3.9291186332702637, 'I': -3.9291186332702637, 'D': -4.054118633270264, 'C': -5.429118633270264}",F
rSMFkjhskBteiyQMB,60,5,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling speaker"",""message_number"":1}]",yoked,"{'F': -0.3087136447429657, 'B': -2.933713674545288, 'G': -3.308713674545288, 'H': -3.308713674545288, 'E': -3.558713674545288, 'D': -3.683713674545288, 'C': -4.058713436126709, 'J': -4.058713436126709, 'L': -4.058713436126709, 'I': -4.308713436126709, 'K': -4.308713436126709, 'A': -5.058713436126709}",F
rSMFkjhskBteiyQMB,61,5,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dancing man"",""message_number"":1}]",yoked,"{'C': -0.4382299780845642, 'G': -2.313230037689209, 'D': -2.813230037689209, 'B': -2.938230037689209, 'A': -3.688230037689209, 'H': -3.688230037689209, 'I': -3.813230037689209, 'E': -3.938230037689209, 'F': -4.063230037689209, 'L': -4.188230037689209, 'J': -4.438230037689209, 'K': -5.063230037689209}",C
rSMFkjhskBteiyQMB,62,5,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""wings"",""message_number"":1}]",yoked,"{'B': -1.600207805633545, 'C': -0.6002078652381897, 'E': -2.975207805633545, 'I': -3.100207805633545, 'D': -3.350207805633545, 'G': -3.475207805633545, 'H': -3.850207805633545, 'J': -3.975207805633545, 'F': -4.225207805633545, 'L': -4.225207805633545, 'A': -4.475207805633545, 'K': -5.100207805633545}",C
rSMFkjhskBteiyQMB,63,5,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sad man knee up"",""message_number"":1}]",yoked,"{'C': -2.0358941555023193, 'D': -1.6608941555023193, 'A': -2.0358941555023193, 'F': -2.2858941555023193, 'G': -2.2858941555023193, 'B': -2.5358941555023193, 'H': -2.6608941555023193, 'E': -2.9108941555023193, 'L': -3.0358941555023193, 'I': -3.2858941555023193, 'J': -3.4108941555023193, 'K': -3.7858941555023193}",D
rSMFkjhskBteiyQMB,64,5,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""iBaby"",""message_number"":1}]",yoked,"{'L': -2.454512357711792, 'D': -1.704512357711792, 'H': -1.704512357711792, 'J': -1.829512357711792, 'F': -2.829512357711792, 'I': -2.829512357711792, 'K': -2.829512357711792, 'G': -2.954512357711792, 'A': -3.079512357711792, 'C': -3.204512357711792, 'B': -3.329512357711792, 'E': -3.329512357711792}",D
rSMFkjhskBteiyQMB,65,5,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""horizontal line man"",""message_number"":1}]",yoked,"{'C': -2.1562349796295166, 'D': -1.2812349796295166, 'A': -1.5312349796295166, 'F': -2.2812349796295166, 'L': -2.6562349796295166, 'B': -2.9062349796295166, 'H': -3.1562349796295166, 'G': -3.4062349796295166, 'J': -3.6562349796295166, 'E': -3.7812349796295166, 'K': -3.9062349796295166, 'I': -4.0312347412109375}",D
rSMFkjhskBteiyQMB,66,5,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bent knee speaker"",""message_number"":1}]",yoked,"{'A': -2.1660590171813965, 'D': -1.7910590171813965, 'F': -2.1660590171813965, 'C': -2.2910590171813965, 'B': -2.4160590171813965, 'G': -2.4160590171813965, 'H': -2.5410590171813965, 'L': -2.6660590171813965, 'E': -2.7910590171813965, 'I': -3.1660590171813965, 'J': -3.1660590171813965, 'K': -3.5410590171813965}",D
rSMFkjhskBteiyQMB,67,5,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dog"",""message_number"":1}]",yoked,"{'I': -2.2992758750915527, 'D': -1.9242757558822632, 'H': -2.0492758750915527, 'G': -2.1742758750915527, 'F': -2.4242758750915527, 'C': -2.5492758750915527, 'L': -2.5492758750915527, 'E': -2.6742758750915527, 'A': -2.7992758750915527, 'B': -2.9242758750915527, 'J': -2.9242758750915527, 'K': -3.6742758750915527}",D
rSMFkjhskBteiyQMB,68,5,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,"{'G': -2.4751248359680176, 'J': -1.7251249551773071, 'E': -1.8501249551773071, 'I': -1.9751249551773071, 'B': -2.2251248359680176, 'C': -2.3501248359680176, 'D': -2.6001248359680176, 'H': -2.7251248359680176, 'F': -3.4751248359680176, 'L': -3.7251248359680176, 'A': -3.8501248359680176, 'K': -3.8501248359680176}",J
rSMFkjhskBteiyQMB,69,5,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'L': -2.5619945526123047, 'D': -1.6869945526123047, 'C': -1.9369945526123047, 'G': -2.1869945526123047, 'H': -2.1869945526123047, 'F': -2.3119945526123047, 'B': -2.6869945526123047, 'A': -2.9369945526123047, 'J': -3.0619945526123047, 'E': -3.3119945526123047, 'I': -3.4369945526123047, 'K': -3.4369945526123047}",D
rSMFkjhskBteiyQMB,70,5,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""hug"",""message_number"":1}]",yoked,"{'H': -2.195580244064331, 'D': -1.820580244064331, 'F': -2.195580244064331, 'C': -2.570580244064331, 'G': -2.570580244064331, 'J': -2.570580244064331, 'L': -2.570580244064331, 'B': -2.695580244064331, 'E': -2.695580244064331, 'A': -2.820580244064331, 'I': -2.820580244064331, 'K': -2.945580244064331}",D
rSMFkjhskBteiyQMB,71,5,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""speaker straight"",""message_number"":1}]",yoked,,n
LzNv7CD7gRuxpk7cQ,0,0,K,0.0,[],[],[],[],"[{""role"":""describer"",""text"":""right angle triangle in the bottom left corner"",""message_number"":1},{""role"":""describer"",""text"":""triangled shaped cutout on the right"",""message_number"":2},{""role"":""describer"",""text"":""like a man sat on a chair"",""message_number"":3}]",yoked,"{'F': -0.2413845658302307, 'E': -2.616384506225586, 'B': -3.116384506225586, 'G': -3.491384506225586, 'H': -3.866384506225586, 'L': -4.491384506225586, 'I': -4.616384506225586, 'J': -4.741384506225586, 'K': -4.991384506225586, 'D': -5.241384506225586, 'C': -6.116384506225586, 'A': -6.616384506225586}",F
LzNv7CD7gRuxpk7cQ,1,0,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the head is to the left"",""message_number"":1},{""role"":""describer"",""text"":""quite wide"",""message_number"":2},{""role"":""describer"",""text"":""a small triangle sticking out on the bottom right"",""message_number"":3},{""role"":""describer"",""text"":""like a person doing a lunge"",""message_number"":4},{""role"":""matcher"",""text"":""does it have its arms to the right"",""message_number"":5},{""role"":""matcher"",""text"":""Does it look like a person doing the tango"",""message_number"":6}]",yoked,"{'E': -2.311041831970215, 'C': -1.1860417127609253, 'G': -1.4360417127609253, 'B': -2.186041831970215, 'F': -2.561041831970215, 'D': -3.186041831970215, 'I': -3.436041831970215, 'H': -3.561041831970215, 'A': -3.686041831970215, 'L': -4.061041831970215, 'J': -4.186041831970215, 'K': -4.811041831970215}",C
LzNv7CD7gRuxpk7cQ,2,0,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""looks like a person bending their knees"",""message_number"":1},{""role"":""describer"",""text"":""stood with knees bent"",""message_number"":2},{""role"":""matcher"",""text"":""what direction do they face"",""message_number"":3},{""role"":""describer"",""text"":""centre"",""message_number"":4},{""role"":""describer"",""text"":""right"",""message_number"":5},{""role"":""matcher"",""text"":""arms to the right"",""message_number"":6},{""role"":""matcher"",""text"":""Does it look like they could be holding a book"",""message_number"":7},{""role"":""describer"",""text"":""knees bent to the right"",""message_number"":8},{""role"":""matcher"",""text"":""back legs up in the air"",""message_number"":9},{""role"":""describer"",""text"":""no back legs not up"",""message_number"":10}]",yoked,"{'H': -2.4029009342193604, 'G': -1.6529009342193604, 'C': -1.9029009342193604, 'F': -1.9029009342193604, 'B': -2.1529009342193604, 'D': -2.1529009342193604, 'E': -2.9029009342193604, 'L': -3.4029009342193604, 'J': -3.5279009342193604, 'I': -3.6529009342193604, 'K': -3.6529009342193604, 'A': -4.027900695800781}",G
LzNv7CD7gRuxpk7cQ,3,0,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""body is completely square on the left"",""message_number"":1},{""role"":""matcher"",""text"":""Are the facing right or left"",""message_number"":2},{""role"":""describer"",""text"":""head in the centre"",""message_number"":3},{""role"":""matcher"",""text"":""is he pointing right"",""message_number"":4},{""role"":""matcher"",""text"":""Is the square for the head like a diamond"",""message_number"":5},{""role"":""describer"",""text"":""top are left of body are straight lines"",""message_number"":6},{""role"":""describer"",""text"":""make a right angle"",""message_number"":7},{""role"":""matcher"",""text"":""Does it look like a candle"",""message_number"":8},{""role"":""describer"",""text"":""then right side is zig zag"",""message_number"":9}]",yoked,"{'K': -2.237382650375366, 'H': -1.7373826503753662, 'D': -1.9873826503753662, 'J': -2.112382650375366, 'L': -2.362382650375366, 'F': -2.487382650375366, 'G': -2.487382650375366, 'I': -2.987382650375366, 'C': -3.112382650375366, 'E': -3.112382650375366, 'B': -3.362382650375366, 'A': -3.737382650375366}",H
LzNv7CD7gRuxpk7cQ,4,0,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""feet pointing right"",""message_number"":1},{""role"":""matcher"",""text"":""Sitting"",""message_number"":2},{""role"":""describer"",""text"":""can't see arms"",""message_number"":3},{""role"":""describer"",""text"":""just head, body and feet"",""message_number"":4},{""role"":""matcher"",""text"":""feathers on head"",""message_number"":5},{""role"":""matcher"",""text"":""is the body like a triangle"",""message_number"":6},{""role"":""describer"",""text"":""like a house shape"",""message_number"":7},{""role"":""describer"",""text"":""and then a shape on the bottom for feet"",""message_number"":8},{""role"":""describer"",""text"":""and diamond head"",""message_number"":9},{""role"":""matcher"",""text"":""like a gravestone"",""message_number"":10}]",yoked,"{'F': -2.0769495964050293, 'G': -1.5769495964050293, 'H': -1.8269495964050293, 'J': -1.9519495964050293, 'K': -2.4519495964050293, 'E': -2.7019495964050293, 'B': -2.8269495964050293, 'C': -3.2019495964050293, 'D': -3.2019495964050293, 'I': -3.3269495964050293, 'L': -3.4519495964050293, 'A': -5.826949596405029}",G
LzNv7CD7gRuxpk7cQ,5,0,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""like a person facing left holding a book"",""message_number"":1},{""role"":""matcher"",""text"":""is the right hand side straight"",""message_number"":2}]",yoked,"{'C': -2.974099636077881, 'D': -1.5990996360778809, 'F': -2.099099636077881, 'H': -2.099099636077881, 'J': -2.224099636077881, 'K': -2.474099636077881, 'G': -2.599099636077881, 'A': -2.724099636077881, 'L': -2.724099636077881, 'B': -2.974099636077881, 'E': -3.599099636077881, 'I': -3.724099636077881}",D
LzNv7CD7gRuxpk7cQ,6,0,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""two triangles on the head"",""message_number"":1},{""role"":""describer"",""text"":""right angled triangle for a body"",""message_number"":2},{""role"":""matcher"",""text"":""Like a resting Indian"",""message_number"":3}]",yoked,"{'E': -2.009272575378418, 'B': -1.759272575378418, 'G': -1.759272575378418, 'C': -2.009272575378418, 'F': -2.009272575378418, 'H': -2.884272575378418, 'J': -2.884272575378418, 'I': -3.009272575378418, 'D': -3.259272575378418, 'K': -3.759272575378418, 'L': -3.759272575378418, 'A': -5.009272575378418}",B
LzNv7CD7gRuxpk7cQ,7,0,B,0.5,[],[],[],[],"[{""role"":""describer"",""text"":""like somebody kneeling on the floor"",""message_number"":1},{""role"":""describer"",""text"":""with a triangle coming from their mouth maybe"",""message_number"":2},{""role"":""matcher"",""text"":""how many arms can be seem"",""message_number"":3},{""role"":""matcher"",""text"":""Facing which way"",""message_number"":4},{""role"":""describer"",""text"":""or with both arms outs to the sides"",""message_number"":5},{""role"":""matcher"",""text"":""a triangle to the bottom left"",""message_number"":6}]",yoked,"{'G': -2.4298534393310547, 'E': -0.6798534393310547, 'B': -1.9298534393310547, 'F': -2.1798534393310547, 'C': -3.0548534393310547, 'I': -3.3048534393310547, 'D': -4.054853439331055, 'H': -4.054853439331055, 'J': -4.679853439331055, 'A': -4.804853439331055, 'L': -5.054853439331055, 'K': -5.429853439331055}",E
